"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"65","SEEDGWAS1118",14.663195,-92.138837,0.00817285104557938,0.00320986225041478,0.00501942831062084,0.00573666144474752,0.00462828500355132,0.00615955258899104,0.00742631645117265,0.0029402953380958,0.0022846942359162,0.00705226287557473,0.0028545667756243,0.018382769699328,0.0125431993073881,0.016761622714132,0.00713787571728281,0.00626031405772075,0.00338457676304532,0.00436821112703303,0.00626035965723279,0.00619715164156943,0.00762705329615518
"66","SEEDGWAS112",30.544226,-111.113435,0.00575345964736073,0.00323176663164809,0.00600118490159015,0.00621415473637507,0.00678257040160019,0.00665742495667956,0.00888250969549,0.00475325855105667,0.0202138220703793,0.00719494671301262,0.0154669020600743,0.0221315178677096,0.00498733994268211,0.00937715406727457,0.0164747595409875,0.00549997467181418,0.0080884404992296,0.00746299408442495,0.0214577301382384,0.00455262950183943,0.00464918323401546
"67","SEEDGWAS1120",19.96666667,-102.7166667,0.00215256876470079,0.00263213897904821,0.000619618137895458,0.0040780405636793,0.00241645447833263,0.000641806190592817,0.0015290157902943,0.00275878440072257,0.00428349568078618,0.00437258862088988,0.00228694630270748,0.00201949513675228,0.00251017884477855,0.00186382079126155,0.00151756321863455,0.0012109606591305,0.00102824550553088,0.00228492834814611,0.00159826111430895,0.00097094575671605,0.00658295195104447
"68","SEEDGWAS1121",19.08333333,-97.03333333,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"69","SEEDGWAS1122",18.390306,-96.282141,0.0013793403137521,0.00146445986354104,0.00162999083359956,0.00231783721976907,0.00102287851428692,0.000807761914858919,0.00194647347390847,0.00466458932086535,0.00100930056949342,0.00189046931239697,0.00199144902454153,0.00235151539095353,0.00168332681766051,0.0011332819969046,0.00200786670260495,0.00114292373948013,0.00128980309527079,0.00109910737744434,0.0013663882379153,0.00167291135292113,0.00168203883443833
"70","SEEDGWAS1124",-17.82886,-62.994159,0.00455414854309262,0.00259346562493185,0.00236146370263322,0.00233565882058858,0.00267404703364024,0.0018802740272151,0.00483561033963797,0.00418319873467761,0.0058326996840701,0.00239108431723951,0.0028599480814334,0.00388148743153575,0.00228988233533776,0.00317329597017002,0.00208846280211596,0.00350892010657245,0.00246726731508596,0.00110965938538235,0.00235810874650385,0.00167456965033806,0.00235947350470546
"71","SEEDGWAS1125",-17.82886,-62.994159,0.00455414854309262,0.00259346562493185,0.00236146370263322,0.00233565882058858,0.00267404703364024,0.0018802740272151,0.00483561033963797,0.00418319873467761,0.0058326996840701,0.00239108431723951,0.0028599480814334,0.00388148743153575,0.00228988233533776,0.00317329597017002,0.00208846280211596,0.00350892010657245,0.00246726731508596,0.00110965938538235,0.00235810874650385,0.00167456965033806,0.00235947350470546
"72","SEEDGWAS1126",19.01666667,-99,0.00169988458868265,0.00292455614703909,0.00132082245545584,0.0017894401989116,0.000563648396229182,0.00107423965882593,0.00310616349999593,0.00130260072906911,0.00197343130524082,0.00621026524204885,0.00339691385463398,0.00311756713893442,0.00202734876014518,0.00301521945367814,0.00231163579559778,0.000828975382190848,0.0017427084917538,0.0019691224694999,0.00174983989081865,0.00167624052980477,0.00219404856372728
"73","SEEDGWAS1128",15.7,-92.1,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"74","SEEDGWAS113",19.78333333,-90.61666667,0.00538014475541062,0.0115660010540224,0.00570686473853139,0.00960164887471368,0.00552841186214222,0.00649412344594669,0.0131717252660236,0.00304468406383996,0.00330279274922335,0.0116347451903386,0.00639321857329146,0.00799090230413883,0.00670745260474349,0.0062400804637755,0.0061838475917238,0.00587159428672367,0.00618249074478865,0.00483007339352435,0.00737845070742317,0.00435406791979713,0.00932266001656249
"75","SEEDGWAS1130",16.08333333,-93.76666667,0.00131330865178758,0.00124292592004445,0.00162423750070546,0.00190747905018404,0.00140260712998198,0.00411351812149631,0.00170674814537483,0.00107552475429608,0.001108848844527,0.00136899662969083,0.00162887391494944,0.00553132168763894,0.00179036779399278,0.00106136283270227,0.00233787819980712,0.00141000161827969,0.00228436039200838,0.00184868105011354,0.0017017526500051,0.00157937547210989,0.00178408523924595
"76","SEEDGWAS1131",16.76666667,-93.38333333,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"77","SEEDGWAS1133",25.2,-104.5333333,0.0065008720987545,0.00604951884525917,0.00195458752717735,0.00484990610612881,0.00302820907642924,0.00127913134703146,0.00357495717202864,0.00163668522068796,0.00307875371360925,0.00157752220467275,0.00285991573946811,0.00282913043403359,0.00328415739297117,0.00180737430317111,0.00256360373904598,0.000805953187274169,0.00254279565676106,0.00291968679349043,0.00228698758280596,0.00197139044444443,0.00149953583126017
"78","SEEDGWAS1134",15.37229,-92.251361,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"79","SEEDGWAS1135",19.017868,-97.020133,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"80","SEEDGWAS1136",18.78333,-103.15,0.00253582705053315,0.00386226512551206,0.00538874567014172,0.002468971261044,0.00501674266574748,0.00246776273189576,0.00401625005237056,0.00466419350993297,0.0043121207462533,0.00127173960564354,0.00255763554855639,0.00479894314941077,0.00476883665729656,0.00508468643827428,0.0033575117720867,0.00285251674250129,0.00137743907976951,0.00465164977554802,0.00361847375905931,0.00173419890405666,0.00221315905129128
"81","SEEDGWAS1138",-10.7,-38.18333333,0.00322533395063888,0.00203528601727508,0.00187632511772263,0.00220178259834121,0.00233264677247165,0.0010708283491662,0.000869870657362976,0.000530077899603393,0.000874532028878441,0.00295115237025839,0.00110523048763499,0.000990635800988567,0.000759523525801809,0.000970242946461254,0.000984702783137819,0.00152983874528257,0.000608209556868003,0.00106362893536528,0.00103099836737041,0.000774565499533472,0.000660236343218838
"82","SEEDGWAS114",18.04166,-91.642471,0.0041780387696471,0.00367330398330511,0.0062914970550409,0.00693124055807357,0.00281213118742297,0.00772909599215924,0.00554343123406313,0.00453503614842072,0.00421394998590429,0.00462243687771021,0.00197659383943487,0.00601400387828121,0.00579908803572727,0.0113745462862618,0.00560846330382072,0.00906470221574924,0.00267723217459662,0.00364104752318897,0.0051398525180255,0.00547125941889337,0.00608506018883708
"83","SEEDGWAS1140",19.08333333,-97.03333333,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"84","SEEDGWAS1141",18.76666667,-98.98333333,0.00478059836196475,0.003838090581862,0.00389213791253397,0.00366765771592489,0.000652600392505148,0.00942984387619236,0.00425744791761973,0.013174782085517,0.00175628103483997,0.00381301098317753,0.0022040114206081,0.0023125297690885,0.002907552106422,0.00179087841827748,0.00358469367153025,0.00346912304482721,0.00180166674282134,0.00362360978265207,0.00759972616126534,0.00152658024570714,0.00230577144340369
"85","SEEDGWAS1142",18.76666667,-98.98333333,0.00478059836196475,0.003838090581862,0.00389213791253397,0.00366765771592489,0.000652600392505148,0.00942984387619236,0.00425744791761973,0.013174782085517,0.00175628103483997,0.00381301098317753,0.0022040114206081,0.0023125297690885,0.002907552106422,0.00179087841827748,0.00358469367153025,0.00346912304482721,0.00180166674282134,0.00362360978265207,0.00759972616126534,0.00152658024570714,0.00230577144340369
"86","SEEDGWAS1143",15.7,-92.1,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"87","SEEDGWAS1144",17.576119,-99.385656,0.00478059836196475,0.003838090581862,0.00389213791253397,0.00366765771592489,0.000652600392505148,0.00942984387619236,0.00425744791761973,0.013174782085517,0.00175628103483997,0.00381301098317753,0.0022040114206081,0.0023125297690885,0.002907552106422,0.00179087841827748,0.00358469367153025,0.00346912304482721,0.00180166674282134,0.00362360978265207,0.00759972616126534,0.00152658024570714,0.00230577144340369
"88","SEEDGWAS1145",19.11666667,-97.1,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"89","SEEDGWAS1146",16.352808,-92.359949,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"90","SEEDGWAS1147",16.602202,-92.711648,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"91","SEEDGWAS1148",16.538454,-92.68035,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"92","SEEDGWAS115",19.766667,-90.233333,0.00538014475541062,0.0115660010540224,0.00570686473853139,0.00960164887471368,0.00552841186214222,0.00649412344594669,0.0131717252660236,0.00304468406383996,0.00330279274922335,0.0116347451903386,0.00639321857329146,0.00799090230413883,0.00670745260474349,0.0062400804637755,0.0061838475917238,0.00587159428672367,0.00618249074478865,0.00483007339352435,0.00737845070742317,0.00435406791979713,0.00932266001656249
"93","SEEDGWAS1150",16.538454,-92.68035,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"94","SEEDGWAS1151",16.602202,-92.711648,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"95","SEEDGWAS1152",16.602202,-92.711648,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"96","SEEDGWAS1156",15.86666667,-92.73333333,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"97","SEEDGWAS1157",16.8,-93.26666667,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"98","SEEDGWAS116",18.658723,-91.759457,0.0041780387696471,0.00367330398330511,0.0062914970550409,0.00693124055807357,0.00281213118742297,0.00772909599215924,0.00554343123406313,0.00453503614842072,0.00421394998590429,0.00462243687771021,0.00197659383943487,0.00601400387828121,0.00579908803572727,0.0113745462862618,0.00560846330382072,0.00906470221574924,0.00267723217459662,0.00364104752318897,0.0051398525180255,0.00547125941889337,0.00608506018883708
